date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.8e.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.8f.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.90.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.91.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.92.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.93.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.94.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.95.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.96.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.97.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.98.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.99.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9a.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9b.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9c.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9d.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9e.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.9f.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a0.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a1.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a2.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a3.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a4.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a5.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a6.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a7.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a8.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.a9.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.aa.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.ab.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.ac.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.ad.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.ae.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.gif	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/v1.Y2lkPTc5MGI3NjExeGo4cHl5cmd3bDYyc2d1MmttMjEwazh5ODV4MW95NjV6ejRmNnZiOCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/GRmgmqEbC3oMRL2uQq/giphy.af.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b0e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b1e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b2e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b3e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b4e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
14:11:46	0/-1	---M--	302	error ('')			https://media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.gif?cid=ecf05e47h0i4h31lzul86qw4bxz970fug91ifuwmc4s4bc3s&ep=v1_gifs_related&rid=giphy.gif&ct=g	C:/Meus%20Sites/shows2/Sets/media4.giphy.com/media/StYZDcmA7k13s980Af/giphy.b5e179.delayed	(from https://www.packdemusicas.com.br/setscompletos.html)
